"success","trial_type","trial_index","time_elapsed","internal_node_id","rt","url","view_history","stimulus","key_press","animation_sequence","response","TD_rt","TD_target","test_part","TD_trial_number","onset","offset","attention_state","TD_target_position","TD_within_triplet_counter","participant","yoke_participant","responses","init_locations","moves","final_locations","question_order"
"","animation","10","77307","0.0-3.0-2.0-1.0","","","","","","[{""stimulus"":""https://ziweizhang0304.github.io/Stats_learning_trig/img/Stim/FN_011_g.png"",""time"":349},{""stimulus"":""blank"",""time"":666},{""stimulus"":""https://ziweizhang0304.github.io/Stats_learning_trig/img/Stim/FN_023_g.png"",""time"":687},{""stimulus"":""blank"",""time"":1006},{""stimulus"":""https://ziweizhang0304.github.io/Stats_learning_trig/img/Stim/FN_019_g.png"",""time"":1047},{""stimulus"":""blank"",""time"":1366},{""stimulus"":""https://ziweizhang0304.github.io/Stats_learning_trig/img/Stim/FN_003_g.png"",""time"":1387},{""stimulus"":""blank"",""time"":1706},{""stimulus"":""https://ziweizhang0304.github.io/Stats_learning_trig/img/Stim/FN_006_g.png"",""time"":1727},{""stimulus"":""blank"",""time"":2046},{""stimulus"":""https://ziweizhang0304.github.io/Stats_learning_trig/img/Stim/FN_001_g.png"",""time"":2066},{""stimulus"":""blank"",""time"":2387},{""stimulus"":""https://ziweizhang0304.github.io/Stats_learning_trig/img/Stim/FN_024_g.png"",""time"":2407},{""stimulus"":""blank"",""time"":2726},{""stimulus"":""https://ziweizhang0304.github.io/Stats_learning_trig/img/Stim/FN_002_g.png"",""time"":2766},{""stimulus"":""blank"",""time"":3086},{""stimulus"":""https://ziweizhang0304.github.io/Stats_learning_trig/img/Stim/FN_012_g.png"",""time"":3107},{""stimulus"":""blank"",""time"":3421},{""stimulus"":""https://ziweizhang0304.github.io/Stats_learning_trig/img/Stim/FN_018_g.png"",""time"":3446},{""stimulus"":""blank"",""time"":3759},{""stimulus"":""https://ziweizhang0304.github.io/Stats_learning_trig/img/Stim/FN_007_g.png"",""time"":3788},{""stimulus"":""blank"",""time"":4103},{""stimulus"":""https://ziweizhang0304.github.io/Stats_learning_trig/img/Stim/FN_016_g.png"",""time"":4126},{""stimulus"":""blank"",""time"":4446}]","[{""key_press"":32,""rt"":2263,""stimulus"":""https://ziweizhang0304.github.io/Stats_learning_trig/img/Stim/FN_001_g.png""}]","536","https://ziweizhang0304.github.io/Stats_learning_trig/img/Stim/FN_006_g.png","post_prac","","","","","","","","","","","","",""
"","html-keyboard-response","11","79271","0.0-3.0-2.0-2.0","1958","","","<p>Your reaction time for this trial was 536 ms.</p><p>Remember that you should only press the SPACEBAR when you see the shape presented at the beginning of the trial. </b> </p><p>Press enter to move on.</p>","13","","","","","","","","","","","","","","","","","",""
"","instructions","12","81400","0.0-4.0","2129","","[{""page_index"":0,""viewing_time"":2129}]","","","","","","","","","","","","","","","","","","","",""
"","image-keyboard-response","13","84663","0.0-5.0-0.0-0.0","3262","","","https://ziweizhang0304.github.io/Stats_learning_trig/img/Stim/FN_025_g.png","13","","","","","","","","","","","","","","","","","",""
"","animation","14","89176","0.0-5.0-0.0-1.0","","","","","","[{""stimulus"":""https://ziweizhang0304.github.io/Stats_learning_trig/img/Stim/FN_024_g.png"",""time"":343},{""stimulus"":""blank"",""time"":663},{""stimulus"":""https://ziweizhang0304.github.io/Stats_learning_trig/img/Stim/FN_007_g.png"",""time"":683},{""stimulus"":""blank"",""time"":1003},{""stimulus"":""https://ziweizhang0304.github.io/Stats_learning_trig/img/Stim/FN_012_g.png"",""time"":1024},{""stimulus"":""blank"",""time"":1343},{""stimulus"":""https://ziweizhang0304.github.io/Stats_learning_trig/img/Stim/FN_019_g.png"",""time"":1383},{""stimulus"":""blank"",""time"":1692},{""stimulus"":""https://ziweizhang0304.github.io/Stats_learning_trig/img/Stim/FN_002_g.png"",""time"":1733},{""stimulus"":""blank"",""time"":2054},{""stimulus"":""https://ziweizhang0304.github.io/Stats_learning_trig/img/Stim/FN_016_g.png"",""time"":2093},{""stimulus"":""blank"",""time"":2412},{""stimulus"":""https://ziweizhang0304.github.io/Stats_learning_trig/img/Stim/FN_021_g.png"",""time"":2457},{""stimulus"":""blank"",""time"":2773},{""stimulus"":""https://ziweizhang0304.github.io/Stats_learning_trig/img/Stim/FN_025_g.png"",""time"":2793},{""stimulus"":""blank"",""time"":3113},{""stimulus"":""https://ziweizhang0304.github.io/Stats_learning_trig/img/Stim/FN_015_g.png"",""time"":3134},{""stimulus"":""blank"",""time"":3453},{""stimulus"":""https://ziweizhang0304.github.io/Stats_learning_trig/img/Stim/FN_023_g.png"",""time"":3494},{""stimulus"":""blank"",""time"":3812},{""stimulus"":""https://ziweizhang0304.github.io/Stats_learning_trig/img/Stim/FN_018_g.png"",""time"":3834},{""stimulus"":""blank"",""time"":4152},{""stimulus"":""https://ziweizhang0304.github.io/Stats_learning_trig/img/Stim/FN_011_g.png"",""time"":4173},{""stimulus"":""blank"",""time"":4494}]","[{""key_press"":32,""rt"":3191,""stimulus"":""https://ziweizhang0304.github.io/Stats_learning_trig/img/Stim/FN_015_g.png""}]","398","https://ziweizhang0304.github.io/Stats_learning_trig/img/Stim/FN_025_g.png","post_TD","1","2793","3191","slow","8","2","62865e3456c142785cfad2a7","","","","","",""
"","image-keyboard-response","15","92039","0.0-5.0-1.0-0.0","2860","","","https://ziweizhang0304.github.io/Stats_learning_trig/img/Stim/FN_021_g.png","13","","","","","","","","","","","","","","","","","",""
"","animation","16","96557","0.0-5.0-1.0-1.0","","","","","","[{""stimulus"":""https://ziweizhang0304.github.io/Stats_learning_trig/img/Stim/FN_023_g.png"",""time"":357},{""stimulus"":""blank"",""time"":677},{""stimulus"":""https://ziweizhang0304.github.io/Stats_learning_trig/img/Stim/FN_019_g.png"",""time"":697},{""stimulus"":""blank"",""time"":1017},{""stimulus"":""https://ziweizhang0304.github.io/Stats_learning_trig/img/Stim/FN_024_g.png"",""time"":1038},{""stimulus"":""blank"",""time"":1356},{""stimulus"":""https://ziweizhang0304.github.io/Stats_learning_trig/img/Stim/FN_002_g.png"",""time"":1377},{""stimulus"":""blank"",""time"":1697},{""stimulus"":""https://ziweizhang0304.github.io/Stats_learning_trig/img/Stim/FN_021_g.png"",""time"":1738},{""stimulus"":""blank"",""time"":2057},{""stimulus"":""https://ziweizhang0304.github.io/Stats_learning_trig/img/Stim/FN_025_g.png"",""time"":2077},{""stimulus"":""blank"",""time"":2397},{""stimulus"":""https://ziweizhang0304.github.io/Stats_learning_trig/img/Stim/FN_015_g.png"",""time"":2437},{""stimulus"":""blank"",""time"":2756},{""stimulus"":""https://ziweizhang0304.github.io/Stats_learning_trig/img/Stim/FN_012_g.png"",""time"":2797},{""stimulus"":""blank"",""time"":3117},{""stimulus"":""https://ziweizhang0304.github.io/Stats_learning_trig/img/Stim/FN_018_g.png"",""time"":3137},{""stimulus"":""blank"",""time"":3437},{""stimulus"":""https://ziweizhang0304.github.io/Stats_learning_trig/img/Stim/FN_007_g.png"",""time"":3478},{""stimulus"":""blank"",""time"":3788},{""stimulus"":""https://ziweizhang0304.github.io/Stats_learning_trig/img/Stim/FN_011_g.png"",""time"":3838},{""stimulus"":""blank"",""time"":4157},{""stimulus"":""https://ziweizhang0304.github.io/Stats_learning_trig/img/Stim/FN_016_g.png"",""time"":4178},{""stimulus"":""blank"",""time"":4497}]","[{""key_press"":32,""rt"":2151,""stimulus"":""https://ziweizhang0304.github.io/Stats_learning_trig/img/Stim/FN_025_g.png""}]","413","https://ziweizhang0304.github.io/Stats_learning_trig/img/Stim/FN_021_g.png","post_TD","2","1738","2151","slow","5","1","62865e3456c142785cfad2a7","","","","","",""
"","image-keyboard-response","17","99127","0.0-5.0-2.0-0.0","2568","","","https://ziweizhang0304.github.io/Stats_learning_trig/img/Stim/FN_006_g.png","13","","","","","","","","","","","","","","","","","",""
"","animation","18","103577","0.0-5.0-2.0-1.0","","","","","","[{""stimulus"":""https://ziweizhang0304.github.io/Stats_learning_trig/img/Stim/FN_011_g.png"",""time"":349},{""stimulus"":""blank"",""time"":649},{""stimulus"":""https://ziweizhang0304.github.io/Stats_learning_trig/img/Stim/FN_023_g.png"",""time"":690},{""stimulus"":""blank"",""time"":1008},{""stimulus"":""https://ziweizhang0304.github.io/Stats_learning_trig/img/Stim/FN_019_g.png"",""time"":1029},{""stimulus"":""blank"",""time"":1349},{""stimulus"":""https://ziweizhang0304.github.io/Stats_learning_trig/img/Stim/FN_003_g.png"",""time"":1370},{""stimulus"":""blank"",""time"":1689},{""stimulus"":""https://ziweizhang0304.github.io/Stats_learning_trig/img/Stim/FN_006_g.png"",""time"":1729},{""stimulus"":""blank"",""time"":2049},{""stimulus"":""https://ziweizhang0304.github.io/Stats_learning_trig/img/Stim/FN_001_g.png"",""time"":2069},{""stimulus"":""blank"",""time"":2389},{""stimulus"":""https://ziweizhang0304.github.io/Stats_learning_trig/img/Stim/FN_024_g.png"",""time"":2410},{""stimulus"":""blank"",""time"":2728},{""stimulus"":""https://ziweizhang0304.github.io/Stats_learning_trig/img/Stim/FN_002_g.png"",""time"":2750},{""stimulus"":""blank"",""time"":3068},{""stimulus"":""https://ziweizhang0304.github.io/Stats_learning_trig/img/Stim/FN_012_g.png"",""time"":3089},{""stimulus"":""blank"",""time"":3399},{""stimulus"":""https://ziweizhang0304.github.io/Stats_learning_trig/img/Stim/FN_018_g.png"",""time"":3429},{""stimulus"":""blank"",""time"":3733},{""stimulus"":""https://ziweizhang0304.github.io/Stats_learning_trig/img/Stim/FN_007_g.png"",""time"":3769},{""stimulus"":""blank"",""time"":4082},{""stimulus"":""https://ziweizhang0304.github.io/Stats_learning_trig/img/Stim/FN_016_g.png"",""time"":4109},{""stimulus"":""blank"",""time"":4429}]","[{""key_press"":32,""rt"":2208,""stimulus"":""https://ziweizhang0304.github.io/Stats_learning_trig/img/Stim/FN_001_g.png""}]","479","https://ziweizhang0304.github.io/Stats_learning_trig/img/Stim/FN_006_g.png","post_TD","3","1729","2208","fast","5","2","62865e3456c142785cfad2a7","","","","","",""
"","image-keyboard-response","19","105231","0.0-5.0-3.0-0.0","1652","","","https://ziweizhang0304.github.io/Stats_learning_trig/img/Stim/FN_015_g.png","13","","","","","","","","","","","","","","","","","",""
