"success","trial_type","trial_index","time_elapsed","internal_node_id","rt","url","view_history","stimulus","key_press","animation_sequence","response","TD_rt","TD_target","test_part","TD_trial_number","onset","offset","attention_state","TD_target_position","TD_within_triplet_counter","participant","yoke_participant","responses","init_locations","moves","final_locations","question_order"
"","animation","10","91259","0.0-3.0-2.0-1.0","","","","","","[{""stimulus"":""https://ziweizhang0304.github.io/Stats_learning_trig/img/Stim/FN_015_g.png"",""time"":346.2999999523163},{""stimulus"":""blank"",""time"":657.9000000953674},{""stimulus"":""https://ziweizhang0304.github.io/Stats_learning_trig/img/Stim/FN_008_g.png"",""time"":694.0999999046326},{""stimulus"":""blank"",""time"":999.7000000476837},{""stimulus"":""https://ziweizhang0304.github.io/Stats_learning_trig/img/Stim/FN_003_g.png"",""time"":1024.7000000476837},{""stimulus"":""blank"",""time"":1330.5999999046326},{""stimulus"":""https://ziweizhang0304.github.io/Stats_learning_trig/img/Stim/FN_019_g.png"",""time"":1365.2999999523163},{""stimulus"":""blank"",""time"":1667.9000000953674},{""stimulus"":""https://ziweizhang0304.github.io/Stats_learning_trig/img/Stim/FN_009_g.png"",""time"":1710.2999999523163},{""stimulus"":""blank"",""time"":2017.7000000476837},{""stimulus"":""https://ziweizhang0304.github.io/Stats_learning_trig/img/Stim/FN_013_g.png"",""time"":2043.2999999523163},{""stimulus"":""blank"",""time"":2358.7999999523163},{""stimulus"":""https://ziweizhang0304.github.io/Stats_learning_trig/img/Stim/FN_023_g.png"",""time"":2384.7999999523163},{""stimulus"":""blank"",""time"":2691},{""stimulus"":""https://ziweizhang0304.github.io/Stats_learning_trig/img/Stim/FN_018_g.png"",""time"":2726.2000000476837},{""stimulus"":""blank"",""time"":3032.7000000476837},{""stimulus"":""https://ziweizhang0304.github.io/Stats_learning_trig/img/Stim/FN_025_g.png"",""time"":3075.0999999046326},{""stimulus"":""blank"",""time"":3381.2000000476837},{""stimulus"":""https://ziweizhang0304.github.io/Stats_learning_trig/img/Stim/FN_026_g.png"",""time"":3402},{""stimulus"":""blank"",""time"":3708.7999999523163},{""stimulus"":""https://ziweizhang0304.github.io/Stats_learning_trig/img/Stim/FN_005_g.png"",""time"":3750.7000000476837},{""stimulus"":""blank"",""time"":4063.5999999046326},{""stimulus"":""https://ziweizhang0304.github.io/Stats_learning_trig/img/Stim/FN_017_g.png"",""time"":4090.9000000953674},{""stimulus"":""blank"",""time"":4407.099999904633}]","[{""key_press"":32,""rt"":2080.399999856949,""stimulus"":""https://ziweizhang0304.github.io/Stats_learning_trig/img/Stim/FN_013_g.png""}]","370.09999990463257","https://ziweizhang0304.github.io/Stats_learning_trig/img/Stim/FN_009_g.png","post_prac","","","","","","","","","","","","",""
"","html-keyboard-response","11","94089","0.0-3.0-2.0-2.0","2817.7999999523163","","","<p>Your reaction time for this trial was 370.1 ms.</p><p>Remember that you should only press the SPACEBAR when you see the shape presented at the beginning of the trial. </b> </p><p>Press enter to move on.</p>","13","","","","","","","","","","","","","","","","","",""
"","instructions","12","95863","0.0-4.0","1773.8999998569489","","[{""page_index"":0,""viewing_time"":1772.5}]","","","","","","","","","","","","","","","","","","","",""
"","image-keyboard-response","13","99408","0.0-5.0-0.0-0.0","3541","","","https://ziweizhang0304.github.io/Stats_learning_trig/img/Stim/FN_007_g.png","13","","","","","","","","","","","","","","","","","",""
"","animation","14","103844","0.0-5.0-0.0-1.0","","","","","","[{""stimulus"":""https://ziweizhang0304.github.io/Stats_learning_trig/img/Stim/FN_005_g.png"",""time"":354.39999985694885},{""stimulus"":""blank"",""time"":659.5},{""stimulus"":""https://ziweizhang0304.github.io/Stats_learning_trig/img/Stim/FN_003_g.png"",""time"":685.8999998569489},{""stimulus"":""blank"",""time"":994.0999999046326},{""stimulus"":""https://ziweizhang0304.github.io/Stats_learning_trig/img/Stim/FN_026_g.png"",""time"":1023},{""stimulus"":""blank"",""time"":1327.5},{""stimulus"":""https://ziweizhang0304.github.io/Stats_learning_trig/img/Stim/FN_023_g.png"",""time"":1362.5999999046326},{""stimulus"":""blank"",""time"":1676.8999998569489},{""stimulus"":""https://ziweizhang0304.github.io/Stats_learning_trig/img/Stim/FN_008_g.png"",""time"":1704.2000000476837},{""stimulus"":""blank"",""time"":2008.0999999046326},{""stimulus"":""https://ziweizhang0304.github.io/Stats_learning_trig/img/Stim/FN_017_g.png"",""time"":2048.2000000476837},{""stimulus"":""blank"",""time"":2360.2999999523163},{""stimulus"":""https://ziweizhang0304.github.io/Stats_learning_trig/img/Stim/FN_007_g.png"",""time"":2387},{""stimulus"":""blank"",""time"":2694},{""stimulus"":""https://ziweizhang0304.github.io/Stats_learning_trig/img/Stim/FN_011_g.png"",""time"":2730},{""stimulus"":""blank"",""time"":3034.5999999046326},{""stimulus"":""https://ziweizhang0304.github.io/Stats_learning_trig/img/Stim/FN_012_g.png"",""time"":3071.899999856949},{""stimulus"":""blank"",""time"":3374.7000000476837},{""stimulus"":""https://ziweizhang0304.github.io/Stats_learning_trig/img/Stim/FN_018_g.png"",""time"":3402.2999999523163},{""stimulus"":""blank"",""time"":3715.0999999046326},{""stimulus"":""https://ziweizhang0304.github.io/Stats_learning_trig/img/Stim/FN_025_g.png"",""time"":3748.399999856949},{""stimulus"":""blank"",""time"":4055.2000000476837},{""stimulus"":""https://ziweizhang0304.github.io/Stats_learning_trig/img/Stim/FN_015_g.png"",""time"":4085.399999856949},{""stimulus"":""blank"",""time"":4392}]","[]","NaN","https://ziweizhang0304.github.io/Stats_learning_trig/img/Stim/FN_007_g.png","post_TD","1","2387","","fast","7","1","60e8a63f733f423be3da1846","","","","","",""
"","image-keyboard-response","15","109266","0.0-5.0-1.0-0.0","5412.799999952316","","","https://ziweizhang0304.github.io/Stats_learning_trig/img/Stim/FN_011_g.png","13","","","","","","","","","","","","","","","","","",""
"","animation","16","113689","0.0-5.0-1.0-1.0","","","","","","[{""stimulus"":""https://ziweizhang0304.github.io/Stats_learning_trig/img/Stim/FN_005_g.png"",""time"":354},{""stimulus"":""blank"",""time"":669.5999999046326},{""stimulus"":""https://ziweizhang0304.github.io/Stats_learning_trig/img/Stim/FN_003_g.png"",""time"":697},{""stimulus"":""blank"",""time"":1005},{""stimulus"":""https://ziweizhang0304.github.io/Stats_learning_trig/img/Stim/FN_026_g.png"",""time"":1023.1999998092651},{""stimulus"":""blank"",""time"":1337.0999999046326},{""stimulus"":""https://ziweizhang0304.github.io/Stats_learning_trig/img/Stim/FN_023_g.png"",""time"":1362.3999998569489},{""stimulus"":""blank"",""time"":1668.5},{""stimulus"":""https://ziweizhang0304.github.io/Stats_learning_trig/img/Stim/FN_008_g.png"",""time"":1702.5999999046326},{""stimulus"":""blank"",""time"":2007.3999998569489},{""stimulus"":""https://ziweizhang0304.github.io/Stats_learning_trig/img/Stim/FN_017_g.png"",""time"":2058.399999856949},{""stimulus"":""blank"",""time"":2367.5999999046326},{""stimulus"":""https://ziweizhang0304.github.io/Stats_learning_trig/img/Stim/FN_007_g.png"",""time"":2385.0999999046326},{""stimulus"":""blank"",""time"":2706.399999856949},{""stimulus"":""https://ziweizhang0304.github.io/Stats_learning_trig/img/Stim/FN_011_g.png"",""time"":2733.0999999046326},{""stimulus"":""blank"",""time"":3037.5999999046326},{""stimulus"":""https://ziweizhang0304.github.io/Stats_learning_trig/img/Stim/FN_012_g.png"",""time"":3064.699999809265},{""stimulus"":""blank"",""time"":3370.2999999523163},{""stimulus"":""https://ziweizhang0304.github.io/Stats_learning_trig/img/Stim/FN_018_g.png"",""time"":3404.0999999046326},{""stimulus"":""blank"",""time"":3708.5},{""stimulus"":""https://ziweizhang0304.github.io/Stats_learning_trig/img/Stim/FN_025_g.png"",""time"":3749.5999999046326},{""stimulus"":""blank"",""time"":4064.699999809265},{""stimulus"":""https://ziweizhang0304.github.io/Stats_learning_trig/img/Stim/FN_015_g.png"",""time"":4082.899999856949},{""stimulus"":""blank"",""time"":4389.5}]","[{""key_press"":32,""rt"":3062.100000143051,""stimulus"":""blank""}]","329.0000002384186","https://ziweizhang0304.github.io/Stats_learning_trig/img/Stim/FN_011_g.png","post_TD","2","2733.0999999046326","3062.100000143051","fast","8","2","60e8a63f733f423be3da1846","","","","","",""
"","image-keyboard-response","17","115559","0.0-5.0-2.0-0.0","1860.8999998569489","","","https://ziweizhang0304.github.io/Stats_learning_trig/img/Stim/FN_013_g.png","13","","","","","","","","","","","","","","","","","",""
"","animation","18","119983","0.0-5.0-2.0-1.0","","","","","","[{""stimulus"":""https://ziweizhang0304.github.io/Stats_learning_trig/img/Stim/FN_025_g.png"",""time"":354.7999999523163},{""stimulus"":""blank"",""time"":661.2999999523163},{""stimulus"":""https://ziweizhang0304.github.io/Stats_learning_trig/img/Stim/FN_008_g.png"",""time"":687.3999998569489},{""stimulus"":""blank"",""time"":994.5},{""stimulus"":""https://ziweizhang0304.github.io/Stats_learning_trig/img/Stim/FN_015_g.png"",""time"":1028.0999999046326},{""stimulus"":""blank"",""time"":1343.1999998092651},{""stimulus"":""https://ziweizhang0304.github.io/Stats_learning_trig/img/Stim/FN_026_g.png"",""time"":1369.8999998569489},{""stimulus"":""blank"",""time"":1676.5},{""stimulus"":""https://ziweizhang0304.github.io/Stats_learning_trig/img/Stim/FN_005_g.png"",""time"":1703},{""stimulus"":""blank"",""time"":2005.5999999046326},{""stimulus"":""https://ziweizhang0304.github.io/Stats_learning_trig/img/Stim/FN_019_g.png"",""time"":2056.699999809265},{""stimulus"":""blank"",""time"":2371.5999999046326},{""stimulus"":""https://ziweizhang0304.github.io/Stats_learning_trig/img/Stim/FN_009_g.png"",""time"":2398.2999999523163},{""stimulus"":""blank"",""time"":2703.399999856949},{""stimulus"":""https://ziweizhang0304.github.io/Stats_learning_trig/img/Stim/FN_013_g.png"",""time"":2728.5},{""stimulus"":""blank"",""time"":3033.2999999523163},{""stimulus"":""https://ziweizhang0304.github.io/Stats_learning_trig/img/Stim/FN_023_g.png"",""time"":3063.699999809265},{""stimulus"":""blank"",""time"":3370.5},{""stimulus"":""https://ziweizhang0304.github.io/Stats_learning_trig/img/Stim/FN_018_g.png"",""time"":3404.2999999523163},{""stimulus"":""blank"",""time"":3707.5999999046326},{""stimulus"":""https://ziweizhang0304.github.io/Stats_learning_trig/img/Stim/FN_017_g.png"",""time"":3750.0999999046326},{""stimulus"":""blank"",""time"":4066.7999999523163},{""stimulus"":""https://ziweizhang0304.github.io/Stats_learning_trig/img/Stim/FN_003_g.png"",""time"":4084},{""stimulus"":""blank"",""time"":4390.699999809265}]","[{""key_press"":32,""rt"":2395.2999999523163,""stimulus"":""blank""},{""key_press"":32,""rt"":3542.4000000953674,""stimulus"":""https://ziweizhang0304.github.io/Stats_learning_trig/img/Stim/FN_018_g.png""}]","813.9000000953674","https://ziweizhang0304.github.io/Stats_learning_trig/img/Stim/FN_013_g.png","post_TD","3","2728.5","3542.4000000953674","slow","8","3","60e8a63f733f423be3da1846","","","","","",""
"","image-keyboard-response","19","121924","0.0-5.0-3.0-0.0","1930.4000000953674","","","https://ziweizhang0304.github.io/Stats_learning_trig/img/Stim/FN_012_g.png","13","","","","","","","","","","","","","","","","","",""
